正常蓄水位_m,年份,重复容量_万kW,装机容量_万kW,月份,运行方式,月初库容_m3s月,月初水位_m,月末库容_m3s月,月末水位_m,来水量_m3s,发电流量_m3s,平均出力_kW,弃水折算库容_m3s月,月发电量_kWh
115.0,1967,90.0,212.4964,9月,优化区-枚举月末库容,1700.5995,114.7164,1000.8801,105.2493,1849.0,2548.7194,1249510.4383,0.0,912142619.9319
115.0,1967,90.0,212.4964,10月,低于防破坏线-保证出力,1000.8801,105.2493,1726.515,115.0,1427.0,706.4246,361352.385,0.0,263787241.05
115.0,1967,90.0,212.4964,11月,优化区-枚举月末库容,1726.515,115.0,1726.515,115.0,1559.7,1559.7,834092.4668,0.0,608887500.7275
115.0,1967,90.0,212.4964,12月,优化区-枚举月末库容,1726.515,115.0,1726.515,115.0,1011.7,1011.7,547497.8757,0.0,399673449.2385
115.0,1967,90.0,212.4964,1月,优化区-枚举月末库容,1726.515,115.0,1726.515,115.0,703.7,703.7,383905.0128,0.0,280250659.3221
115.0,1967,90.0,212.4964,2月,优化区-枚举月末库容,1726.515,115.0,1726.515,115.0,718.3,718.3,391691.7914,0.0,285935007.7001
115.0,1967,90.0,212.4964,3月,优化区-枚举月末库容,1726.515,115.0,767.6403,101.1258,2362.0,3320.8747,1569188.2706,0.0,1145507437.5621
115.0,1968,90.0,212.4964,4月,辅助线2区,767.6403,101.1258,1700.5995,114.7164,3659.0,2595.9057,1237417.3551,133.6528,903314669.2309
115.0,1968,90.0,212.4964,5月,优化区-枚举月末库容,1700.5995,114.7164,1065.6689,106.3947,3349.7,3984.6306,1911849.5758,0.0,1395650190.3126
115.0,1968,90.0,212.4964,6月,辅助线3区,1065.6689,106.3947,1596.9373,113.582,4065.3,3530.8974,1684061.0962,0.0,1229364600.2625
115.0,1968,90.0,212.4964,7月,汛限线附近-满发,1596.9373,113.582,1700.5995,114.7164,4343.7,4209.365,2119201.942,34.1905,1547017417.6693
115.0,1968,90.0,212.4964,8月,优化区-枚举月末库容,1700.5995,114.7164,1687.6417,114.5746,2122.7,2135.6578,1123379.847,0.0,820067288.3108
115.0,1968,90.0,212.4964,9月,优化区-枚举月末库容,1687.6417,114.5746,1415.5286,111.5969,1955.3,2227.4131,1140183.0215,0.0,832333605.6982
115.0,1968,90.0,212.4964,10月,低于防破坏线-保证出力,1415.5286,111.5969,1726.515,115.0,994.7,679.8807,361352.385,3.8329,263787241.05
115.0,1968,90.0,212.4964,11月,优化区-枚举月末库容,1726.515,115.0,1726.515,115.0,1605.3,1605.3,857719.5228,0.0,626135251.6787
115.0,1968,90.0,212.4964,12月,优化区-枚举月末库容,1726.515,115.0,1726.515,115.0,844.7,844.7,458967.81,0.0,335046501.2832
115.0,1968,90.0,212.4964,1月,优化区-枚举月末库容,1726.515,115.0,1726.515,115.0,1027.0,1027.0,555572.24,0.0,405567735.2
115.0,1968,90.0,212.4964,2月,优化区-枚举月末库容,1726.515,115.0,1726.515,115.0,607.0,607.0,332147.972,0.0,242468019.56
115.0,1968,90.0,212.4964,3月,优化区-枚举月末库容,1726.515,115.0,1726.515,115.0,1017.6,1017.6,550612.2447,0.0,401946938.6142
115.0,1969,90.0,212.4964,4月,优化区-枚举月末库容,1726.515,115.0,793.5558,101.584,1371.7,2304.6592,1114281.8118,0.0,813425722.5832
115.0,1969,90.0,212.4964,5月,辅助线2区,793.5558,101.584,1700.5995,114.7164,3499.7,2598.344,1243158.1925,0.0,907505480.525
115.0,1969,90.0,212.4964,6月,优化区-枚举月末库容,1700.5995,114.7164,1493.2752,112.4477,3335.0,3542.3243,1776356.2503,0.0,1296740062.712
115.0,1969,90.0,212.4964,7月,汛限线附近-满发,1493.2752,112.4477,1700.5995,114.7164,7595.0,4251.3851,2119144.4222,3139.8083,1546975428.1732
115.0,1969,90.0,212.4964,8月,优化区-枚举月末库容,1700.5995,114.7164,1687.6417,114.5746,4693.3,4706.2578,2124964.0,0.0,1551223720.0
115.0,1969,90.0,212.4964,9月,优化区-枚举月末库容,1687.6417,114.5746,1260.0354,109.8309,1673.0,2100.6063,1062597.2798,0.0,775696014.2394
115.0,1969,90.0,212.4964,10月,低于防破坏线-保证出力,1260.0354,109.8309,1726.515,115.0,1160.1,689.4734,361352.385,4.147,263787241.05
115.0,1969,90.0,212.4964,11月,优化区-枚举月末库容,1726.515,115.0,1726.515,115.0,1533.3,1533.3,820393.9414,0.0,598887577.2104
115.0,1969,90.0,212.4964,12月,优化区-枚举月末库容,1726.515,115.0,1726.515,115.0,556.7,556.7,305100.0474,0.0,222723034.5801
115.0,1969,90.0,212.4964,1月,优化区-枚举月末库容,1726.515,115.0,1726.515,115.0,508.7,508.7,279297.235,0.0,203886981.5219
115.0,1969,90.0,212.4964,2月,优化区-枚举月末库容,1726.515,115.0,1726.515,115.0,943.2,943.2,511272.8784,0.0,373229201.232
115.0,1969,90.0,212.4964,3月,优化区-枚举月末库容,1726.515,115.0,1726.515,115.0,1202.0,1202.0,647647.3459,0.0,472782562.5405
115.0,1970,90.0,212.4964,4月,优化区-枚举月末库容,1726.515,115.0,1221.1621,109.1437,3094.0,3599.3529,1762918.4281,0.0,1286930452.4948
115.0,1970,90.0,212.4964,5月,汛限线附近-满发,1221.1621,109.1437,1700.5995,114.7164,5846.0,4365.9395,2118987.6124,1004.1408,1546860957.0355
115.0,1970,90.0,212.4964,6月,优化区-枚举月末库容,1700.5995,114.7164,1493.2752,112.4477,2818.3,3025.6243,1539889.9966,0.0,1124119697.5207
115.0,1970,90.0,212.4964,7月,汛限线附近-满发,1493.2752,112.4477,1700.5995,114.7164,6659.0,4251.3851,2119144.4222,2203.8083,1546975428.1732
115.0,1970,90.0,212.4964,8月,优化区-枚举月末库容,1700.5995,114.7164,1687.6417,114.5746,1082.3,1095.2578,588219.5546,0.0,429400274.8487
115.0,1970,90.0,212.4964,9月,优化区-枚举月末库容,1687.6417,114.5746,1726.515,115.0,1952.7,1913.8267,1013010.5045,0.0,739497668.3068
115.0,1970,90.0,212.4964,10月,低于防破坏线-保证出力,1726.515,115.0,1726.515,115.0,655.7,661.8444,361352.385,0.0,263787241.05
115.0,1970,90.0,212.4964,11月,优化区-枚举月末库容,1726.515,115.0,1726.515,115.0,499.7,499.7,274453.8827,0.0,200351334.3373
115.0,1970,90.0,212.4964,12月,优化区-枚举月末库容,1726.515,115.0,1726.515,115.0,964.7,964.7,522655.9823,0.0,381538867.0678
115.0,1970,90.0,212.4964,1月,优化区-枚举月末库容,1726.515,115.0,1726.515,115.0,767.3,767.3,417772.5216,0.0,304973940.7461
115.0,1970,90.0,212.4964,2月,优化区-枚举月末库容,1726.515,115.0,1726.515,115.0,1136.3,1136.3,613105.1759,0.0,447566778.3764
115.0,1970,90.0,212.4964,3月,优化区-枚举月末库容,1726.515,115.0,1726.515,115.0,1059.0,1059.0,572440.0062,0.0,417881204.4923
115.0,1971,90.0,212.4964,4月,优化区-枚举月末库容,1726.515,115.0,1596.9373,113.582,2573.0,2702.5777,1399355.4132,0.0,1021529451.6391
115.0,1971,90.0,212.4964,5月,汛限线附近-满发,1596.9373,113.582,1311.8665,110.4625,4101.3,4380.0923,2124964.0,0.0,1551223720.0
115.0,1971,90.0,212.4964,6月,汛限线附近-满发,1311.8665,110.4625,1700.5995,114.7164,5048.0,4327.05,2119040.847,335.7347,1546899818.2913
115.0,1971,90.0,212.4964,7月,优化区-枚举月末库容,1700.5995,114.7164,884.2602,103.1875,1554.0,2370.3393,1153026.9024,0.0,841709638.7785
115.0,1971,90.0,212.4964,8月,低于防破坏线-保证出力,884.2602,103.1875,1700.5995,114.7164,1537.0,715.2195,361054.3859,8.9588,263569701.6882
115.0,1971,90.0,212.4964,9月,优化区-枚举月末库容,1700.5995,114.7164,1661.7262,114.291,978.7,1017.5733,546305.5828,0.0,398803075.4677
115.0,1971,90.0,212.4964,10月,低于防破坏线-保证出力,1661.7262,114.291,1726.515,115.0,736.0,665.2378,361352.385,5.9733,263787241.05
115.0,1971,90.0,212.4964,11月,优化区-枚举月末库容,1726.515,115.0,1726.515,115.0,595.0,595.0,325703.0,0.0,237763190.0
115.0,1971,90.0,212.4964,12月,优化区-枚举月末库容,1726.515,115.0,1726.515,115.0,377.7,377.7,208451.2257,0.0,152169394.7835
115.0,1971,90.0,212.4964,1月,优化区-枚举月末库容,1726.515,115.0,1726.515,115.0,428.0,428.0,235742.4,0.0,172091952.0
115.0,1971,90.0,212.4964,2月,优化区-枚举月末库容,1726.515,115.0,1726.515,115.0,743.2,743.2,404955.2619,0.0,295617341.2016
115.0,1971,90.0,212.4964,3月,优化区-枚举月末库容,1726.515,115.0,1726.515,115.0,1098.7,1098.7,593329.3552,0.0,433130429.3016
115.0,1972,90.0,212.4964,4月,优化区-枚举月末库容,1726.515,115.0,638.0626,98.0327,3129.3,4217.7524,1919880.6033,0.0,1401512840.4117
115.0,1972,90.0,212.4964,5月,辅助线2区,638.0626,98.0327,1700.5995,114.7164,3789.3,2652.6788,1237291.8015,77.602,903223015.0615
115.0,1972,90.0,212.4964,6月,优化区-枚举月末库容,1700.5995,114.7164,1687.6417,114.5746,2369.0,2381.9578,1247426.1609,0.0,910621097.4789
115.0,1972,90.0,212.4964,7月,汛限线附近-满发,1687.6417,114.5746,443.6961,92.23,756.3,2000.2456,914428.3817,0.0,667532718.6291
115.0,1972,90.0,212.4964,8月,低于防破坏线-保证出力,443.6961,92.23,443.6961,92.23,322.7,322.7,116091.2255,0.0,84746594.6425
115.0,1972,90.0,212.4964,9月,低于防破坏线-保证出力,443.6961,92.23,456.6538,92.6168,1048.0,1035.846,361352.385,0.0,263787241.05
115.0,1972,90.0,212.4964,10月,低于防破坏线-保证出力,456.6538,92.6168,1726.515,115.0,2658.7,760.1963,361352.385,628.6425,263787241.05
115.0,1972,90.0,212.4964,11月,优化区-枚举月末库容,1726.515,115.0,1726.515,115.0,2610.0,2610.0,1369333.7234,0.0,999613618.0851
115.0,1972,90.0,212.4964,12月,优化区-枚举月末库容,1726.515,115.0,1726.515,115.0,849.3,849.3,461416.1317,0.0,336833776.1185
115.0,1972,90.0,212.4964,1月,优化区-枚举月末库容,1726.515,115.0,1726.515,115.0,1016.9,1016.9,550242.7909,0.0,401677237.3345
115.0,1972,90.0,212.4964,2月,优化区-枚举月末库容,1726.515,115.0,1726.515,115.0,1660.7,1660.7,886366.3224,0.0,647047415.3226
115.0,1972,90.0,212.4964,3月,优化区-枚举月末库容,1726.515,115.0,1726.515,115.0,1314.7,1314.7,706669.105,0.0,515868446.6845
115.0,1973,90.0,212.4964,4月,优化区-枚举月末库容,1726.515,115.0,1221.1621,109.1437,3661.3,4166.6529,2031297.6662,0.0,1482847296.3491
115.0,1973,90.0,212.4964,5月,汛限线附近-满发,1221.1621,109.1437,1493.2752,112.4477,4740.3,4473.036,2124964.0,0.0,1551223720.0
115.0,1973,90.0,212.4964,6月,汛限线附近-满发,1493.2752,112.4477,1700.5995,114.7164,5825.3,4251.3851,2119144.4222,1370.1083,1546975428.1732
115.0,1973,90.0,212.4964,7月,优化区-枚举月末库容,1700.5995,114.7164,443.6961,92.23,2332.7,3589.6034,1583581.6347,0.0,1156014593.3627
115.0,1973,90.0,212.4964,8月,低于防破坏线-保证出力,443.6961,92.23,1700.5995,114.7164,2059.0,761.8004,359667.6658,43.8139,262557396.0521
115.0,1973,90.0,212.4964,9月,优化区-枚举月末库容,1700.5995,114.7164,1583.9796,113.4402,3252.3,3368.9199,1705953.6374,0.0,1245346155.3268
115.0,1973,90.0,212.4964,10月,低于防破坏线-保证出力,1583.9796,113.4402,1726.515,115.0,819.7,669.7918,361352.385,7.3728,263787241.05
115.0,1973,90.0,212.4964,11月,优化区-枚举月末库容,1726.515,115.0,1726.515,115.0,581.0,581.0,318177.678,0.0,232269704.94
115.0,1973,90.0,212.4964,12月,优化区-枚举月末库容,1726.515,115.0,1726.515,115.0,413.7,413.7,227994.8965,0.0,166436274.445
115.0,1973,90.0,212.4964,1月,优化区-枚举月末库容,1726.515,115.0,1726.515,115.0,462.7,462.7,254505.2283,0.0,185788816.6553
115.0,1973,90.0,212.4964,2月,优化区-枚举月末库容,1726.515,115.0,1726.515,115.0,727.7,727.7,396701.3616,0.0,289591993.9461
115.0,1973,90.0,212.4964,3月,优化区-枚举月末库容,1726.515,115.0,1700.5995,114.7164,488.0,513.9155,281482.9539,0.0,205482556.3133
115.0,1974,90.0,212.4964,4月,优化区-枚举月末库容,1700.5995,114.7164,793.5558,101.584,2423.7,3330.7437,1570359.0325,0.0,1146362093.7244
115.0,1974,90.0,212.4964,5月,辅助线2区,793.5558,101.584,1700.5995,114.7164,3503.0,2595.8677,1242454.8169,3.6063,906992016.3272
115.0,1974,90.0,212.4964,6月,优化区-枚举月末库容,1700.5995,114.7164,1493.2752,112.4477,3349.7,3557.0243,1783518.1586,0.0,1301968255.7851
115.0,1974,90.0,212.4964,7月,汛限线附近-满发,1493.2752,112.4477,1700.5995,114.7164,5591.0,4251.3851,2119144.4222,1135.8083,1546975428.1732
115.0,1974,90.0,212.4964,8月,优化区-枚举月末库容,1700.5995,114.7164,1687.6417,114.5746,1386.7,1399.6578,746751.7725,0.0,545128793.9342
115.0,1974,90.0,212.4964,9月,优化区-枚举月末库容,1687.6417,114.5746,1311.8665,110.4625,501.3,877.0752,457688.1329,0.0,334112337.027
115.0,1974,90.0,212.4964,10月,低于防破坏线-保证出力,1311.8665,110.4625,1726.515,115.0,1105.7,686.2452,361352.385,4.8063,263787241.05
115.0,1974,90.0,212.4964,11月,优化区-枚举月末库容,1726.515,115.0,1726.515,115.0,353.3,353.3,195172.8396,0.0,142476172.8912
115.0,1974,90.0,212.4964,12月,优化区-枚举月末库容,1726.515,115.0,1726.515,115.0,361.3,361.3,199529.2683,0.0,145656365.8553
115.0,1974,90.0,212.4964,1月,优化区-枚举月末库容,1726.515,115.0,1726.515,115.0,371.7,371.7,205188.455,0.0,149787572.1219
115.0,1974,90.0,212.4964,2月,优化区-枚举月末库容,1726.515,115.0,1726.515,115.0,472.7,472.7,259902.6411,0.0,189728928.0142
115.0,1974,90.0,212.4964,3月,优化区-枚举月末库容,1726.515,115.0,1726.515,115.0,661.7,661.7,361464.2784,0.0,263868923.2101
115.0,1975,90.0,212.4964,4月,优化区-枚举月末库容,1726.515,115.0,1221.1621,109.1437,2453.3,2958.6529,1473612.4714,0.0,1075737104.1076
115.0,1975,90.0,212.4964,5月,汛限线附近-满发,1221.1621,109.1437,1700.5995,114.7164,7544.7,4365.9395,2118987.6124,2702.8408,1546860957.0355
115.0,1975,90.0,212.4964,6月,优化区-枚举月末库容,1700.5995,114.7164,1687.6417,114.5746,4125.0,4137.9578,2102569.415,0.0,1534875672.9726
115.0,1975,90.0,212.4964,7月,汛限线附近-满发,1687.6417,114.5746,443.6961,92.23,1237.0,2480.9456,1123051.4618,0.0,819827567.1003
115.0,1975,90.0,212.4964,8月,低于防破坏线-保证出力,443.6961,92.23,443.6961,92.23,827.3,827.3,289581.9827,0.0,211394847.3766
115.0,1975,90.0,212.4964,9月,低于防破坏线-保证出力,443.6961,92.23,443.6961,92.23,640.7,640.7,226217.1387,0.0,165138511.2291
115.0,1975,90.0,212.4964,10月,低于防破坏线-保证出力,443.6961,92.23,443.6961,92.23,626.7,626.7,221423.1999,0.0,161638935.9051
115.0,1975,90.0,212.4964,11月,低于防破坏线-保证出力,443.6961,92.23,1247.0776,109.6018,1633.0,825.6685,361352.385,0.0,263787241.05
115.0,1975,90.0,212.4964,12月,低于防破坏线-保证出力,1247.0776,109.6018,1156.3733,107.9983,640.7,734.2825,361352.385,0.0,263787241.05
115.0,1975,90.0,212.4964,1月,低于防破坏线-保证出力,1156.3733,107.9983,754.6825,100.8967,394.3,795.317,361352.385,0.0,263787241.05
115.0,1975,90.0,212.4964,2月,低于防破坏线-保证出力,754.6825,100.8967,469.6116,93.0037,638.3,922.7295,361352.385,0.0,263787241.05
115.0,1975,90.0,212.4964,3月,低于防破坏线-保证出力,469.6116,93.0037,638.0626,98.0327,1125.3,962.2357,361352.385,0.0,263787241.05
115.0,1976,90.0,212.4964,4月,辅助线1区,638.0626,98.0327,1234.1199,109.3727,2422.7,1825.3746,802255.2888,0.0,585646360.7875
115.0,1976,90.0,212.4964,5月,汛限线附近-满发,1234.1199,109.3727,443.6961,92.23,4362.3,5152.7238,2049879.31,0.0,1496411896.2835
115.0,1976,90.0,212.4964,6月,低于防破坏线-保证出力,443.6961,92.23,1700.5995,114.7164,5141.7,761.8004,359667.6658,3126.5139,262557396.0521
115.0,1976,90.0,212.4964,7月,优化区-枚举月末库容,1700.5995,114.7164,1519.1907,112.7313,4063.3,4244.7087,2121740.6065,0.0,1548870642.7514
115.0,1976,90.0,212.4964,8月,低于防破坏线-保证出力,1519.1907,112.7313,1700.5995,114.7164,978.7,673.6357,360430.2677,127.1732,263114095.4432
115.0,1976,90.0,212.4964,9月,优化区-枚举月末库容,1700.5995,114.7164,1208.2043,108.9146,805.7,1298.0951,665135.7484,0.0,485549096.3492
115.0,1976,90.0,212.4964,10月,低于防破坏线-保证出力,1208.2043,108.9146,1726.515,115.0,1209.0,692.8706,361352.385,0.0,263787241.05
115.0,1976,90.0,212.4964,11月,优化区-枚举月末库容,1726.515,115.0,1726.515,115.0,1640.0,1640.0,875670.0,0.0,639239100.0
115.0,1976,90.0,212.4964,12月,优化区-枚举月末库容,1726.515,115.0,1726.515,115.0,585.3,585.3,320489.736,0.0,233957507.2581
115.0,1976,90.0,212.4964,1月,优化区-枚举月末库容,1726.515,115.0,1726.515,115.0,487.0,487.0,267613.3679,0.0,195357758.6026
115.0,1976,90.0,212.4964,2月,优化区-枚举月末库容,1726.515,115.0,1726.515,115.0,885.0,885.0,480398.4231,0.0,350690848.8462
115.0,1976,90.0,212.4964,3月,优化区-枚举月末库容,1726.515,115.0,1700.5995,114.7164,1218.0,1243.9155,668133.6253,0.0,487737546.4647
115.0,1977,90.0,212.4964,4月,优化区-枚举月末库容,1700.5995,114.7164,1687.6417,114.5746,4916.0,4928.9578,2124964.0,0.0,1551223720.0
115.0,1977,90.0,212.4964,5月,汛限线附近-满发,1687.6417,114.5746,1700.5995,114.7164,5442.0,4173.2959,2119251.3157,1259.264,1547053460.4906
115.0,1977,90.0,212.4964,6月,优化区-枚举月末库容,1700.5995,114.7164,1687.6417,114.5746,6707.0,6719.9578,2124964.0,0.0,1551223720.0
115.0,1977,90.0,212.4964,7月,汛限线附近-满发,1687.6417,114.5746,1700.5995,114.7164,4276.0,4173.2959,2119251.3157,93.264,1547053460.4906
115.0,1977,90.0,212.4964,8月,优化区-枚举月末库容,1700.5995,114.7164,1687.6417,114.5746,2208.0,2220.9578,1166459.3718,0.0,851515341.4145
115.0,1977,90.0,212.4964,9月,优化区-枚举月末库容,1687.6417,114.5746,1039.7534,105.9365,968.0,1615.8883,808667.3657,0.0,590327176.9596
115.0,1977,90.0,212.4964,10月,低于防破坏线-保证出力,1039.7534,105.9365,1726.515,115.0,1389.0,703.6384,361352.385,0.0,263787241.05
115.0,1977,90.0,212.4964,11月,优化区-枚举月末库容,1726.515,115.0,1726.515,115.0,1970.0,1970.0,1045260.1111,0.0,763039881.1111
115.0,1977,90.0,212.4964,12月,优化区-枚举月末库容,1726.515,115.0,1726.515,115.0,585.0,585.0,320328.45,0.0,233839768.5
115.0,1977,90.0,212.4964,1月,优化区-枚举月末库容,1726.515,115.0,1726.515,115.0,743.3,743.3,405008.4864,0.0,295656195.0501
115.0,1977,90.0,212.4964,2月,优化区-枚举月末库容,1726.515,115.0,1726.515,115.0,563.7,563.7,308869.3248,0.0,225474607.0821
115.0,1977,90.0,212.4964,3月,优化区-枚举月末库容,1726.515,115.0,1726.515,115.0,613.7,613.7,335744.2848,0.0,245093327.8821
115.0,1978,90.0,212.4964,4月,优化区-枚举月末库容,1726.515,115.0,456.6538,92.6168,1068.3,2338.1612,1070552.824,0.0,781503561.5525
115.0,1978,90.0,212.4964,5月,辅助线1区,456.6538,92.6168,1700.5995,114.7164,3092.0,1729.8835,798429.6566,121.6885,582853649.3426
115.0,1978,90.0,212.4964,6月,优化区-枚举月末库容,1700.5995,114.7164,1013.8378,105.4784,3773.0,4459.7616,2120069.4417,0.0,1547650692.4543
115.0,1978,90.0,212.4964,7月,低于防破坏线-保证出力,1013.8378,105.4784,1402.5708,111.4551,1125.0,731.9747,361352.385,0.0,263787241.05
115.0,1978,90.0,212.4964,8月,低于防破坏线-保证出力,1402.5708,111.4551,1609.8951,113.7238,889.7,688.2196,361352.385,0.0,263787241.05
115.0,1978,90.0,212.4964,9月,优化区-枚举月末库容,1609.8951,113.7238,1674.6839,114.4328,856.7,791.9112,424637.2331,0.0,309985180.1529
115.0,1978,90.0,212.4964,10月,低于防破坏线-保证出力,1674.6839,114.4328,1726.515,115.0,720.3,664.485,361352.385,3.984,263787241.05
115.0,1978,90.0,212.4964,11月,优化区-枚举月末库容,1726.515,115.0,1726.515,115.0,1757.7,1757.7,936370.8397,0.0,683550712.9641
115.0,1978,90.0,212.4964,12月,优化区-枚举月末库容,1726.515,115.0,1726.515,115.0,765.0,765.0,416550.15,0.0,304081609.5
115.0,1978,90.0,212.4964,1月,优化区-枚举月末库容,1726.515,115.0,1726.515,115.0,536.7,536.7,294342.8627,0.0,214870289.7373
115.0,1978,90.0,212.4964,2月,优化区-枚举月末库容,1726.515,115.0,1726.515,115.0,813.0,813.0,442080.6323,0.0,322718861.5846
115.0,1978,90.0,212.4964,3月,优化区-枚举月末库容,1726.515,115.0,1726.515,115.0,724.0,724.0,394729.868,0.0,288152803.64
115.0,1979,90.0,212.4964,4月,优化区-枚举月末库容,1726.515,115.0,443.6961,92.23,858.3,2141.1189,982234.8074,0.0,717031409.3958
115.0,1979,90.0,212.4964,5月,低于防破坏线-保证出力,443.6961,92.23,1700.5995,114.7164,2344.0,761.8004,359667.6658,328.8139,262557396.0521
115.0,1979,90.0,212.4964,6月,优化区-枚举月末库容,1700.5995,114.7164,1687.6417,114.5746,6522.0,6534.9578,2124964.0,0.0,1551223720.0
115.0,1979,90.0,212.4964,7月,汛限线附近-满发,1687.6417,114.5746,923.1335,103.8748,3755.0,4520.0858,2124964.0,0.0,1551223720.0
115.0,1979,90.0,212.4964,8月,低于防破坏线-保证出力,923.1335,103.8748,1700.5995,114.7164,2051.3,711.2387,360378.7943,566.113,263076519.8282
115.0,1979,90.0,212.4964,9月,优化区-枚举月末库容,1700.5995,114.7164,1726.515,115.0,2369.3,2343.3845,1232285.6218,0.0,899568503.9447
115.0,1979,90.0,212.4964,10月,低于防破坏线-保证出力,1726.515,115.0,1648.7684,114.1492,592.3,665.7415,361352.385,0.0,263787241.05
115.0,1979,90.0,212.4964,11月,低于防破坏线-保证出力,1648.7684,114.1492,1389.6131,111.3133,427.3,686.2313,361352.385,0.0,263787241.05
